filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
GTY029 clump 25C 3 02 m-35.csv,230000000,817.64,335.59,GTY029 clump 25C 3,7400238.26,1166.1244240466958,7.5553,531.38,80680266.5658856,4027617.827328463,0.04992073029455605,634.7444240466958,-35,25
GTY029 clump 25C 3 02 m-50.csv,230000000,817.64,335.59,GTY029 clump 25C 3,9387562.27,1149.027619791881,9.7252,531.38,80680266.5658856,5044718.763752416,0.06252729420065521,617.6476197918811,-50,25
GTY029 clump 25C 3 03 m-25.csv,169000000,756.9,265.2,GTY029 clump 25C 3,4331527.94,1026.693053343949,5.024,531.38,50229196.27110103,2089907.4326026707,0.041607423326522196,495.31305334394904,-25,25
GTY029 clump 25C 3 03 m-35.csv,169000000,756.9,265.2,GTY029 clump 25C 3,4755600.78,1022.9583402564565,5.537,531.38,50229196.27110103,2285940.4299991596,0.04551019326810048,491.5783402564565,-35,25
GTY029 clump 25C 3 03 m-50.csv,169000000,756.9,265.2,GTY029 clump 25C 3,5585736.24,1016.3359905227759,6.542,531.38,50229196.27110103,2664468.0356093054,0.05304620088341501,484.9559905227759,-50,25
GTY029 clump 25C 3 04 m-25.csv,163000000,742.54,261.52,GTY029 clump 25C 3,3068197.92,1059.8473924645416,3.4476999999999998,531.38,46378233.98001175,1530189.8286722095,0.03299370625737272,528.4673924645416,-25,25
GTY029 clump 25C 3 04 m-35.csv,163000000,742.54,261.52,GTY029 clump 25C 3,3627842.6,1054.3132096837173,4.0976,531.38,46378233.98001175,1799589.417989418,0.0388024567465206,522.9332096837173,-35,25
GTY029 clump 25C 3 04 m-50.csv,163000000,742.54,261.52,GTY029 clump 25C 3,4742765.11,1045.84435902186,5.398,531.38,46378233.98001175,2332307.5585789876,0.050288839363399944,514.4643590218601,-50,25
GTY029 clump 25C 3 05 m-25.csv,244000000,722,401.63,GTY029 clump 25C 3,5134289.89,1008.715025912722,6.0588,531.38,64297229.02494331,2428888.431174939,0.03777594257184368,477.335025912722,-25,25
GTY029 clump 25C 3 05 m-35.csv,244000000,722,401.63,GTY029 clump 25C 3,5745891.44,1003.8438972907162,6.8173,531.38,64297229.02494331,2705071.073318216,0.04207134762011,472.4638972907162,-35,25
GTY029 clump 25C 3 05 m-50.csv,244000000,722,401.63,GTY029 clump 25C 3,7060216.47,995.078709753788,8.448,531.38,64297229.02494331,3289935.9200470317,0.0511676159289966,463.69870975378797,-50,25
GTY029 clump 25C 3 06 m-25.csv,155000000,704.99,261.55,GTY029 clump 25C 3,2147671.69,930.0906748488601,2.7458,531.38,38135294.7845805,919442.1525153271,0.024110005120167352,398.7106748488601,-25,25
GTY029 clump 25C 3 06 m-35.csv,155000000,704.99,261.55,GTY029 clump 25C 3,2639478.9699999997,928.3755486762191,3.3918,531.38,38135294.7845805,1130872.1777105902,0.029654213612315995,396.9955486762191,-35,25
GTY029 clump 25C 3 06 m-50.csv,155000000,704.99,261.55,GTY029 clump 25C 3,3783298.4,919.646936605317,4.89,531.38,38135294.7845805,1594545.4942470817,0.04181285350629609,388.266936605317,-50,25
GTY029 clump 25C 4 01 m-25.csv,151000000,674.85,267.28,GTY029 clump 25C 4,3919419.32,925.497889307677,5.041,532.04,32056988.99806837,1665760.6617955826,0.05196248037817759,393.4578893076771,-25,25
GTY029 clump 25C 4 01 m-35.csv,151000000,674.85,267.28,GTY029 clump 25C 4,4604106.07,920.9979485454851,5.947,532.04,32056988.99806837,1942666.4315108762,0.060600402353069835,388.9579485454851,-35,25
GTY029 clump 25C 4 01 m-50.csv,151000000,674.85,267.28,GTY029 clump 25C 4,6150784.5,912.85,8.02,532.04,32056988.99806837,2564958.5957839927,0.08001246143044025,380.81000000000006,-50,25
GTY029 clump 25C 4 02 m-25.csv,123000000,660.1,221.79,GTY029 clump 25C 4,2760574.76,909.4295013850415,3.6100000000000003,532.04,23853554.547745034,1144180.818006215,0.04796688961873729,377.3895013850415,-25,25
GTY029 clump 25C 4 02 m-35.csv,123000000,660.1,221.79,GTY029 clump 25C 4,3133474.51,904.7644552058111,4.13,532.04,23853554.547745034,1292812.6312253298,0.0541979028172782,372.7244552058112,-35,25
GTY029 clump 25C 4 02 m-50.csv,123000000,660.1,221.79,GTY029 clump 25C 4,4030404.38,896.2381716417913,5.359999999999999,532.04,23853554.547745034,1639457.6299655675,0.06873011846867709,364.1981716417913,-50,25
GTY029 clump 25C 4 03 m-25.csv,207000000,690.89,356.82,GTY029 clump 25C 4,7106415.5,928.46,9.11,532.04,47602970.52154195,3032994.2050894434,0.06371438949838037,396.4200000000001,-25,25
GTY029 clump 25C 4 03 m-35.csv,207000000,690.89,356.82,GTY029 clump 25C 4,8167612,922.16,10.55,532.04,47602970.52154195,3456593.6004031245,0.07261298113400085,390.12,-35,25
GTY029 clump 25C 4 03 m-50.csv,207000000,690.89,356.82,GTY029 clump 25C 4,10370859,907.81,13.6,532.04,47602970.52154195,4291989.585957839,0.09016222178856609,375.77,-50,25
GTY029 clump 25C 4 04 m-25.csv,142000000,693.22,243.52,GTY029 clump 25C 4,4867426.22,911.8305541561713,6.352,532.04,32964267.741664577,2026059.9647266315,0.06146230762971963,379.7905541561713,-25,25
GTY029 clump 25C 4 04 m-35.csv,142000000,693.22,243.52,GTY029 clump 25C 4,5415864.28,907.1774982421601,7.111000000000001,532.04,32964267.741664577,2240365.1213571858,0.06796344268632176,375.1374982421602,-35,25
GTY029 clump 25C 4 04 m-50.csv,142000000,693.22,243.52,GTY029 clump 25C 4,6564403,896.4055421686747,8.715,532.04,32964267.741664577,2666873.0158730163,0.08090193408125586,364.3655421686748,-50,25
GTY029 clump 25C 5 01 m-25.csv,145000000,660.13,260.97,GTY029 clump 25C 5,2573132.18,885.786884062157,3.4622,529.46,28639413.706223223,1036092.1625934324,0.03617714291296033,356.326884062157,-25,25
GTY029 clump 25C 5 01 m-35.csv,145000000,660.13,260.97,GTY029 clump 25C 5,3032814.09,882.9213166251404,4.0938,529.46,28639413.706223223,1215251.480641639,0.042432833755167626,353.4613166251404,-35,25
GTY029 clump 25C 5 01 m-50.csv,145000000,660.13,260.97,GTY029 clump 25C 5,4005684.56,879.9643289643715,5.417,529.46,28639413.706223223,1594593.0545057529,0.05567827158973071,350.50432896437144,-50,25
GTY029 clump 25C 5 02 m-25.csv,209000000,687.11,362.29,GTY029 clump 25C 5,3124959.67,868.4670436225147,4.2799,529.46,47967597.63164524,1218540.5610145293,0.02540341024313947,339.00704362251463,-25,25
GTY029 clump 25C 5 02 m-35.csv,209000000,687.11,362.29,GTY029 clump 25C 5,3667413.35,866.7981639500487,5.0369,529.46,47967597.63164524,1427008.1447887796,0.029749418675229882,337.3381639500486,-35,25
GTY029 clump 25C 5 02 m-50.csv,209000000,687.11,362.29,GTY029 clump 25C 5,4828968.87,863.0644908380896,6.6579999999999995,529.46,47967597.63164524,1865405.811707399,0.03888887298530772,333.60449083808953,-50,25
GTY029 clump 25C 5 03 m-25.csv,99792208,648.92,183.11,GTY029 clump 25C 5,2436981.61,906.240717628705,3.205,529.46,18370975.560594596,1014178.3824640963,0.055205472301617466,376.780717628705,-25,25
GTY029 clump 25C 5 03 m-35.csv,99792208,648.92,183.11,GTY029 clump 25C 5,2707007.4,902.6347757847533,3.568,529.46,18370975.560594596,1118239.3550012594,0.06086989508602157,373.17477578475325,-35,25
GTY029 clump 25C 5 03 m-50.csv,99792208,648.92,183.11,GTY029 clump 25C 5,3193381.28,897.4553138272771,4.2379999999999995,529.46,18370975.560594596,1309787.6375241454,0.07129657503511222,367.9953138272771,-50,25
GTY029 clump 25C 5 04 m-25.csv,124000000,662.92,222.74,GTY029 clump 25C 5,1969185.5899999999,893.0510328280903,2.6258,529.46,24965885.949441493,801811.8199378513,0.03211629747734983,363.5910328280903,-25,25
GTY029 clump 25C 5 04 m-35.csv,124000000,662.92,222.74,GTY029 clump 25C 5,2310917.83,888.4654956409429,3.097,529.46,24965885.949441493,933770.0680272109,0.03740183985131519,359.00549564094285,-35,25
GTY029 clump 25C 5 04 m-50.csv,124000000,662.92,222.74,GTY029 clump 25C 5,3056770.26,876.1176522995424,4.1530000000000005,529.46,24965885.949441493,1209094.8433694465,0.048429879308829214,346.6576522995424,-50,25
GTY029 clump 25C 5 05 m-25.csv,177000000,684.56,308.38,GTY029 clump 25C 5,3483449.36,938.3232473993669,4.422,529.46,40169428.06752328,1518428.8905685733,0.037800610155966176,408.86324739936686,-25,25
GTY029 clump 25C 5 05 m-35.csv,177000000,684.56,308.38,GTY029 clump 25C 5,3872723.86,934.2617048914148,4.927,529.46,40169428.06752328,1675029.814394894,0.04169912032551802,404.8017048914147,-35,25
GTY029 clump 25C 5 05 m-50.csv,177000000,684.56,308.38,GTY029 clump 25C 5,4724140.41,926.3356522454351,6.079,529.46,40169428.06752328,2026209.0283026786,0.050441570263253396,396.87565224543505,-50,25
GTY029 clump 25C 6 01 m-25.csv,140000000,656.72,253.6,GTY029 clump 25C 6,3209415.38,952.9416221264727,4.0150999999999994,530.91,26795511.883765865,1423111.7544301674,0.05311007905366285,422.0316221264727,-25,25
GTY029 clump 25C 6 01 m-35.csv,140000000,656.72,253.6,GTY029 clump 25C 6,3684449.13,929.2650280571729,4.7225,530.91,26795511.883765865,1579937.532543881,0.0589627673245194,398.35502805717294,-35,25
GTY029 clump 25C 6 01 m-50.csv,140000000,656.72,253.6,GTY029 clump 25C 6,4906823.87,870.6303264223219,6.7091,530.91,26795511.883765865,1914182.9528848578,0.07143670033952854,339.72032642232193,-50,25
GTY029 clump 25C 6 02 m-25.csv,184000000,731.8,298.83,GTY029 clump 25C 6,3793138.38,1052.7682767301462,4.2901,530.91,50417366.84303351,1880258.83345931,0.037293872155465764,521.8582767301463,-25,25
GTY029 clump 25C 6 02 m-35.csv,184000000,731.8,298.83,GTY029 clump 25C 6,4389816.98,1047.7579703168872,4.986,530.91,50417366.84303351,2164276.459225665,0.042927201374157384,516.8479703168872,-35,25
GTY029 clump 25C 6 02 m-50.csv,184000000,731.8,298.83,GTY029 clump 25C 6,5572622.94,1035.5834268787028,6.414,530.91,50417366.84303351,2718548.2153355163,0.05392086865225004,504.6734268787028,-50,25
GTY029 clump 25C 6 03 m-25.csv,135000000,680.68,235.59,GTY029 clump 25C 6,2626803.75,967.8841194676572,3.231,530.91,29633252.960443433,1185742.3196439075,0.04001391009035425,436.97411946765726,-25,25
GTY029 clump 25C 6 03 m-35.csv,135000000,680.68,235.59,GTY029 clump 25C 6,2961555.25,965.5832859097127,3.655,530.91,29633252.960443433,1334283.0771814897,0.04502654767475529,434.6732859097127,-35,25
GTY029 clump 25C 6 03 m-50.csv,135000000,680.68,235.59,GTY029 clump 25C 6,3586672.1,959.0493633295838,4.445,530.91,29633252.960443433,1598286.276979928,0.05393556620710638,428.13936332958383,-50,25
GTY029 clump 25C 6 04 m-25.csv,177000000,714.84,294.01,GTY029 clump 25C 6,3710582.3000000003,1064.484199340506,4.1547,530.91,45416359.536407165,1861796.1921558748,0.04099395484711629,533.574199340506,-25,25
GTY029 clump 25C 6 04 m-35.csv,177000000,714.84,294.01,GTY029 clump 25C 6,4292974.77,1055.5795749948422,4.8469999999999995,530.91,45416359.536407165,2135780.1545309485,0.047026670044278664,524.6695749948423,-35,25
GTY029 clump 25C 6 04 m-50.csv,177000000,714.84,294.01,GTY029 clump 25C 6,5444898.85,1039.7554487179486,6.24,530.91,45416359.536407165,2666662.971361384,0.05871591203217651,508.84544871794867,-50,25
GTY029 clump 25C 6 05 m-25.csv,136000000,672.58,240,GTY029 clump 25C 6,2860378.3,930.7905443107221,3.6559999999999997,530.91,28555303.602922663,1227818.316956412,0.0429979079904002,399.88054431072214,-25,25
GTY029 clump 25C 6 05 m-35.csv,136000000,672.58,240,GTY029 clump 25C 6,3208679.03,927.454860131355,4.111,530.91,28555303.602922663,1369107.180650038,0.04794581068680735,396.544860131355,-35,25
GTY029 clump 25C 6 05 m-50.csv,136000000,672.58,240,GTY029 clump 25C 6,3906894.32,924.0676221692491,5.034,530.91,28555303.602922663,1662178.1053162008,0.05820908537446176,393.1576221692492,-50,25
GTY029 clump 25C 6 06 m-25.csv,220000000,720.33,363.84,GTY029 clump 25C 6,4635690.600000001,975.5871203818277,5.657,530.91,57880719.5767196,2112655.1356345005,0.03650015326492656,444.67712038182776,-25,25
GTY029 clump 25C 6 06 m-35.csv,220000000,720.33,363.84,GTY029 clump 25C 6,5313713.26,968.1283996937212,6.53,530.91,57880719.5767196,2397779.5834383136,0.04142622277285462,437.21839969372127,-35,25
GTY029 clump 25C 6 06 m-50.csv,220000000,720.33,363.84,GTY029 clump 25C 6,6722697.57,955.8728245278509,8.366,530.91,57880719.5767196,2985839.413790208,0.05158607971057693,424.9628245278509,-50,25
GTY029 clump 25C 6 07 m-25.csv,140000000,658.43,252.7,GTY029 clump 25C 6,2877199.08,918.3602307485912,3.7270000000000003,530.91,27063327.45443856,1212754.6905181825,0.04481173619762277,387.45023074859125,-25,25
GTY029 clump 25C 6 07 m-35.csv,140000000,658.43,252.7,GTY029 clump 25C 6,3305947.83,909.9813421113421,4.329000000000001,530.91,27063327.45443856,1378180.7676156883,0.05092429118096702,379.0713421113421,-35,25
GTY029 clump 25C 6 07 m-50.csv,140000000,658.43,252.7,GTY029 clump 25C 6,4209152.86,899.0106068222622,5.57,530.91,27063327.45443856,1721945.3934660286,0.06362652177064866,368.1006068222622,-50,25
GTY029 clump 25C 6 08 m-25.csv,168000000,702.99,284.6,GTY029 clump 25C 6,2570619.1,1022.8982441471572,2.99,530.91,41130400.60468633,1235445.4102628708,0.030037281234798045,491.9882441471573,-25,25
GTY029 clump 25C 6 08 m-35.csv,168000000,702.99,284.6,GTY029 clump 25C 6,3035262.53,1016.1616596461669,3.561,530.91,41130400.60468633,1451231.3429075335,0.035283666620601374,485.2516596461669,-35,25
GTY029 clump 25C 6 08 m-50.csv,168000000,702.99,284.6,GTY029 clump 25C 6,3908801.95,1003.2985351141749,4.642,530.91,41130400.60468633,1841628.9409590997,0.044775370866416205,472.38853511417494,-50,25
GTY029 clump 25C 7 01 m-25.csv,137000000,616.27,264.65,GTY029 clump 25C 7,1224357.19,892.4093989840261,1.6339,524.18,20468311.497438487,505291.0178886372,0.024686502252609942,368.22939898402615,-25,25
GTY029 clump 25C 7 01 m-35.csv,137000000,616.27,264.65,GTY029 clump 25C 7,1536324.41,877.3794330935252,2.085,524.18,20468311.497438487,618477.2134038802,0.030216327980023158,353.1994330935253,-35,25
GTY029 clump 25C 7 01 m-50.csv,137000000,616.27,264.65,GTY029 clump 25C 7,2180722.34,859.5731253516931,3.0211,524.18,20468311.497438487,850975.2003023433,0.04157525159849355,335.39312535169313,-50,25
GTY029 clump 25C 7 02 m-25.csv,128000000,640.59,237.74,GTY029 clump 25C 7,1902010.71,979.9151712210307,2.3128,524.18,23242893.59200472,885213.9951289158,0.038085361085739296,455.7351712210308,-25,25
GTY029 clump 25C 7 02 m-35.csv,128000000,640.59,237.74,GTY029 clump 25C 7,2141646.57,971.7004837973527,2.6292,524.18,23242893.59200472,988175.7420005038,0.04251517729876905,447.52048379735277,-35,25
GTY029 clump 25C 7 02 m-50.csv,128000000,640.59,237.74,GTY029 clump 25C 7,2619160.96,954.1730216926368,3.273,524.18,23242893.59200472,1181966.2047535067,0.05085279937606775,429.99302169263683,-50,25
GTY029 clump 25C 7 03 m-25.csv,228000000,660.54,411.1,GTY029 clump 25C 7,4083179.06,903.1527009616456,5.3866,524.18,47079529.68841858,1714432.14159738,0.036415659904502504,378.9727009616456,-25,25
GTY029 clump 25C 7 03 m-35.csv,228000000,660.54,411.1,GTY029 clump 25C 7,4727829.41,895.0738690637181,6.2855,524.18,47079529.68841858,1957884.7854203412,0.041586753274257426,370.89386906371817,-35,25
GTY029 clump 25C 7 03 m-50.csv,228000000,660.54,411.1,GTY029 clump 25C 7,6033867.5200000005,887.2082802469137,8.1,524.18,47079529.68841858,2469580.1377341067,0.052455497199701544,363.0282802469137,-50,25
GTY029 clump 25C 7 04 m-25.csv,225000000,666.66,402,GTY029 clump 25C 7,4718861.81,955.072774851317,5.885,524.18,48103602.922650546,2129674.964306711,0.04427267054676087,430.8927748513171,-25,25
GTY029 clump 25C 7 04 m-35.csv,225000000,666.66,402,GTY029 clump 25C 7,5325609.54,951.6405993407251,6.674,524.18,48103602.922650546,2395962.072730326,0.049808370416306993,427.46059934072514,-35,25
GTY029 clump 25C 7 04 m-50.csv,225000000,666.66,402,GTY029 clump 25C 7,6551323.14,939.0551854527068,8.3067,524.18,48103602.922650546,2894300.582010582,0.06016806239367452,414.8751854527069,-50,25
GTY029 clump 25C 8 01 m-25.csv,152000000,630.79,286.53,GTY029 clump 25C 8,2548233.63,962.9680031695722,3.155,511.18,28782945.57823128,1197103.5105400186,0.04159072278708665,451.78800316957216,-25,25
GTY029 clump 25C 8 01 m-35.csv,152000000,630.79,286.53,GTY029 clump 25C 8,2957053.61,944.4512121130768,3.7249000000000003,511.18,28782945.57823128,1355414.410010918,0.047090886036209804,433.27121211307684,-35,25
GTY029 clump 25C 8 01 m-50.csv,152000000,630.79,286.53,GTY029 clump 25C 8,3825344.97,902.454482553529,5.044,511.18,28782945.57823128,1657502.7210884357,0.057586278533702795,391.274482553529,-50,25
GTY029 clump 25C 8 02 m-25.csv,144000000,589.11,290.75,GTY029 clump 25C 8,2224265.36,825.6233769063181,3.213,511.18,19029266.397917192,848498.0011757789,0.04458910729573103,314.44337690631806,-25,25
GTY029 clump 25C 8 02 m-35.csv,144000000,589.11,290.75,GTY029 clump 25C 8,2535054.82,816.452929402218,3.697,511.18,19029266.397917192,947840.7827328463,0.04980963337801557,305.27292940221804,-35,25
GTY029 clump 25C 8 02 m-50.csv,144000000,589.11,290.75,GTY029 clump 25C 8,3171407.61,800.8681578947369,4.712,511.18,19029266.397917192,1146393.3820441756,0.060243698210544344,289.6881578947369,-50,25
GTY029 clump 25C 8 03 m-25.csv,136000000,604.57,268.35,GTY029 clump 25C 8,1749374.92,759.2660138584973,2.742,511.18,21047456.538170833,571304.1488200215,0.02714361936245964,248.08601385849732,-25,25
GTY029 clump 25C 8 03 m-35.csv,136000000,604.57,268.35,GTY029 clump 25C 8,1968730.25,755.1715444015443,3.108,511.18,21047456.538170833,636873.8725119676,0.03025894703034347,243.99154440154433,-35,25
GTY029 clump 25C 8 03 m-50.csv,136000000,604.57,268.35,GTY029 clump 25C 8,2481504.13,743.4699496221663,3.97,511.18,21047456.538170833,774494.9189552364,0.036797554020394016,232.28994962216626,-50,25
GTY029 clump 25C 8 04 m-25.csv,216000000,637.05,403.88,GTY029 clump 25C 8,4070193.13,848.8745120028037,5.707,511.18,42694528.93256066,1618562.6774166464,0.037910306493211164,337.6945120028037,-25,25
GTY029 clump 25C 8 04 m-35.csv,216000000,637.05,403.88,GTY029 clump 25C 8,4602223.98,842.7697157781533,6.5089999999999995,511.18,42694528.93256066,1812645.8889728729,0.04245616322025917,331.58971577815333,-35,25
GTY029 clump 25C 8 04 m-50.csv,216000000,637.05,403.88,GTY029 clump 25C 8,5688776.24,832.7273103872158,8.135,511.18,42694528.93256066,2196848.383303939,0.05145503272267115,321.54731038721576,-50,25
GTY029 clump 25C 8 05 m-25.csv,159000000,616.97,305.96,GTY029 clump 25C 8,2417001.7,828.3310105190551,3.4794,511.18,27183596.53985051,926761.7586293778,0.034092683698816934,317.1510105190551,-25,25
GTY029 clump 25C 8 05 m-35.csv,159000000,616.97,305.96,GTY029 clump 25C 8,2863914.82,821.565739627833,4.1433,511.18,27183596.53985051,1080054.7871000252,0.03973185761187598,310.38573962783295,-35,25
GTY029 clump 25C 8 05 m-50.csv,159000000,616.97,305.96,GTY029 clump 25C 8,3798405.47,811.9800421562472,5.5745,511.18,27183596.53985051,1408255.5093642394,0.05180534177292435,300.80004215624723,-50,25
GTY029 clump 25C 8 06 m-25.csv,243000000,629.94,459.81,GTY029 clump 25C 8,4628528.649999999,885.3530762808471,6.2283,511.18,45861287.98185943,1957220.2662299485,0.042676958113433985,374.17307628084706,-25,25
GTY029 clump 25C 8 06 m-35.csv,243000000,629.94,459.81,GTY029 clump 25C 8,5361104.93,875.4177503090235,7.281,511.18,45861287.98185943,2227273.922902494,0.048565446390940854,364.2377503090235,-35,25
GTY029 clump 25C 8 06 m-50.csv,243000000,629.94,459.81,GTY029 clump 25C 8,7074660.58,856.3176811299666,9.841,511.18,45861287.98185943,2852523.6583522297,0.06219894346361476,345.13768112996655,-50,25
GTY029 clump 25C 9 01 m-25.csv,138000000,616.22,266.95,GTY029 clump 25C 9,1528080.19,793.3642290921774,2.2934,518.21,21973435.374149654,529972.880658436,0.024118799433697803,275.1542290921774,-25,25
GTY029 clump 25C 9 01 m-35.csv,138000000,616.22,266.95,GTY029 clump 25C 9,1746993.28,783.6378535667232,2.6565,518.21,21973435.374149654,592180.3082220543,0.02694982819658307,265.4278535667231,-35,25
GTY029 clump 25C 9 01 m-50.csv,138000000,616.22,266.95,GTY029 clump 25C 9,2215126.98,777.8435722713864,3.39,518.21,21973435.374149654,739193.5920047029,0.03364032885246142,259.63357227138636,-50,25
GTY029 clump 25C 9 02 m-25.csv,186000000,642.25,344.84,GTY029 clump 25C 9,1886153.96,774.2743147733149,2.9005,518.21,35923367.43092297,623762.9503653313,0.01736371044737843,256.0643147733149,-25,25
GTY029 clump 25C 9 02 m-35.csv,186000000,642.25,344.84,GTY029 clump 25C 9,2156852.32,771.1185645616777,3.3286,518.21,35923367.43092297,707005.4992861343,0.019680936110614767,252.90856456167762,-35,25
GTY029 clump 25C 9 02 m-50.csv,186000000,642.25,344.84,GTY029 clump 25C 9,2681886.67,769.118070171214,4.1527,518.21,35923367.43092297,875070.0789451584,0.02435935552611626,250.90807017121392,-50,25
GTY029 clump 25C 9 03 m-25.csv,178000000,631.38,336.59,GTY029 clump 25C 9,1617766.03,733.3469238385377,2.626,518.21,31991173.511379845,474468.4320147811,0.014831229365374921,215.13692383853765,-25,25
GTY029 clump 25C 9 03 m-35.csv,178000000,631.38,336.59,GTY029 clump 25C 9,1901884.85,733.7239194317407,3.0831,518.21,31991173.511379845,558033.900226757,0.01744337074813008,215.51391943174065,-35,25
GTY029 clump 25C 9 03 m-50.csv,178000000,631.38,336.59,GTY029 clump 25C 9,2492365.53,735.2077571251548,4.035,518.21,31991173.511379845,735353.9514571256,0.02298615120184781,216.99775712515475,-50,25
GTY029 clump 36C 01 m-25.csv,163000000,607.96,319.26,GTY029 clump 36C,14517128,1117.73,15.46,507.62,26903962.711010337,7921643.235071807,0.29444150366109106,610.11,-25,36
GTY029 clump 36C 01 m-35.csv,163000000,607.96,319.26,GTY029 clump 36C,16442028,1064.07,18.4,507.62,26903962.711010337,8598874.611573022,0.31961368308223115,556.4499999999999,-35,36
GTY029 clump 36C 01 m-50.csv,163000000,607.96,319.26,GTY029 clump 36C,19816076,992.0900000000001,23.78,507.62,26903962.711010337,9675566.13756614,0.3596334949426039,484.47000000000014,-50,36
GTY029 clump 36C 02 m-25.csv,282000000,678.76,494.27,GTY029 clump 36C,15188511.5,3029.272716938171,5.9729,507.62,71041713.10993531,12649348.71336189,0.17805523205482576,2521.652716938171,-25,36
GTY029 clump 36C 02 m-35.csv,282000000,678.76,494.27,GTY029 clump 36C,16893376.03,2862.7924210526317,7.03,507.62,71041713.10993531,13905150.012597634,0.19573218893356012,2355.1724210526318,-35,36
GTY029 clump 36C 02 m-50.csv,282000000,678.76,494.27,GTY029 clump 36C,20802189.27,2570.084585680642,9.6387,507.62,71041713.10993531,16695622.240698751,0.2350115377266126,2062.464585680642,-50,36
GTY029 clump 36C 10 01 m-25.csv,173000000,577.75,355.99,GTY029 clump 36C 10,5461093.12,975.890687853722,6.661300000000001,494,25039189.1324431,2695908.657932308,0.1076675703702896,481.89068785372206,-25,36
GTY029 clump 36C 10 01 m-35.csv,173000000,577.75,355.99,GTY029 clump 36C 10,6301797.63,953.9529491663382,7.862900000000001,494,25039189.1324431,3037342.776518015,0.12130355980987226,459.95294916633816,-35,36
GTY029 clump 36C 10 01 m-50.csv,173000000,577.75,355.99,GTY029 clump 36C 10,8176034.13,907.1357340069536,10.728100000000001,494,25039189.1324431,3722315.8377425037,0.1486595998797551,413.1357340069536,-50,36
GTY029 clump 36C 10 03 m-25.csv,211000000,554.06,454.19,GTY029 clump 36C 10,2357771.8,871.3170332401367,3.2190000000000003,494,22909760.14109345,1020058.3942218862,0.04452505778933049,377.31703324013665,-25,36
GTY029 clump 36C 10 03 m-35.csv,211000000,554.06,454.19,GTY029 clump 36C 10,2898294.4,855.4582367508667,4.038,494,22909760.14109345,1225806.9706895102,0.05350588409220264,361.4582367508667,-35,36
GTY029 clump 36C 10 03 m-50.csv,211000000,554.06,454.19,GTY029 clump 36C 10,4074465.94,826.29817562968,5.876,494,22909760.14109345,1639862.3330813807,0.07157920130905013,332.29817562968003,-50,36
GTY029 clump 36C 10 04 m-25.csv,131000000,568.97,273.5,GTY029 clump 36C 10,7240008.5,888.34,9.7,494,17220370.370370377,3212478.374065676,0.18655106161904123,394.34000000000003,-25,36
GTY029 clump 36C 10 04 m-35.csv,131000000,568.97,273.5,GTY029 clump 36C 10,8174217.33,860.3556536031458,11.316500000000001,494,17220370.370370377,3481870.961619215,0.20219489399659915,366.3556536031458,-35,36
GTY029 clump 36C 10 04 m-50.csv,131000000,568.97,273.5,GTY029 clump 36C 10,11124778.57,780.9006808134395,16.965,494,17220370.370370377,4087738.347190729,0.2373780737157751,286.9006808134395,-50,36
GTY029 clump 36C 10 05 m-25.csv,218000000,566.93,457.66,GTY029 clump 36C 10,5956260.03,840.4454289099526,8.44,494,28031530.86419751,2455697.841605778,0.08760484232925891,346.4454289099526,-25,36
GTY029 clump 36C 10 05 m-35.csv,218000000,566.93,457.66,GTY029 clump 36C 10,6837010.89,825.3184720673224,9.863,494,28031530.86419751,2744431.08255648,0.0979051445977832,331.31847206732243,-35,36
GTY029 clump 36C 10 05 m-50.csv,218000000,566.93,457.66,GTY029 clump 36C 10,8736754.76,796.5059846611914,13.0649,494,28031530.86419751,3319232.753002435,0.11841068434980953,302.5059846611914,-50,36
GTY029 clump 36C 11 01 m-25.csv,361000000,573.35,750.27,GTY029 clump 36C 11,16196340.59,972.1717429573915,19.836399999999998,494.56,49646236.07961704,7956746.097253716,0.16026886881199984,477.6117429573915,-25,36
GTY029 clump 36C 11 01 m-35.csv,361000000,573.35,750.27,GTY029 clump 36C 11,18229772.77,936.2548490077653,23.18,494.56,49646236.07961704,8598712.186109012,0.17319967967600539,441.6948490077653,-35,36
GTY029 clump 36C 11 01 m-50.csv,361000000,573.35,750.27,GTY029 clump 36C 11,22803684.05,871.3361977864704,31.1629,494.56,49646236.07961704,9860954.878642814,0.19862442064749736,376.7761977864704,-50,36
GTY029 clump 36C 11 03 m-25.csv,150000000,577.24,310.43,GTY029 clump 36C 11,3470500.05,965.948235335326,4.2824,494.56,21555683.547493074,1695366.5734441925,0.07865055959412448,471.388235335326,-25,36
GTY029 clump 36C 11 03 m-35.csv,150000000,577.24,310.43,GTY029 clump 36C 11,4274184.37,939.1566989072652,5.4176,494.56,21555683.547493074,2022883.2417905433,0.09384454161862125,444.5966989072652,-35,36
GTY029 clump 36C 11 03 m-50.csv,150000000,577.24,310.43,GTY029 clump 36C 11,5837958.3,890.7277033020562,7.8012,494.56,21555683.547493074,2595602.155874696,0.12041381801490422,396.16770330205617,-50,36
